season,teamId,team,conference,trackedShots,assistedPct,dunks_made,dunks_attempted,dunks_pct,dunks_assistedPct,dunks_assisted,layups_made,layups_attempted,layups_pct,layups_assistedPct,layups_assisted,tipIns_made,tipIns_attempted,tipIns_pct,twoPointJumpers_made,twoPointJumpers_attempted,twoPointJumpers_pct,twoPointJumpers_assistedPct,twoPointJumpers_assisted,threePointJumpers_made,threePointJumpers_attempted,threePointJumpers_pct,threePointJumpers_assistedPct,threePointJumpers_assisted,attemptsBreakdown_threePointJumpers,attemptsBreakdown_twoPointJumpers,attemptsBreakdown_tipIns,attemptsBreakdown_layups,attemptsBreakdown_dunks,athleteId,athleteName
2025,8,American University,Patriot,3,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,1,3,33.3,0.0,0,0,0,0.0,0.0,0,0.0,100.0,0.0,0.0,0.0,3541,Noah Jones
2025,8,American University,Patriot,9,11.1,0,0,0.0,0.0,0,2,4,50.0,50.0,1,1,1,100.0,0,3,0.0,0.0,0,0,1,0.0,0.0,0,11.1,33.3,11.1,44.4,0.0,3543,Mason Whittaker
2025,8,American University,Patriot,3,33.3,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0,1,0.0,0.0,0,1,2,50.0,100.0,1,66.7,33.3,0.0,0.0,0.0,3545,Adam Holod
2025,8,American University,Patriot,6,16.7,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0,3,0.0,0.0,0,1,3,33.3,100.0,1,50.0,50.0,0.0,0.0,0.0,3546,Alex Daniels
2025,8,American University,Patriot,13,7.7,0,1,0.0,0.0,0,1,3,33.3,100.0,1,0,0,0.0,0,1,0.0,0.0,0,0,8,0.0,0.0,0,61.5,7.7,0.0,23.1,7.7,3547,Adrian Samuels
2025,8,American University,Patriot,271,9.6,0,0,0.0,0.0,0,48,103,46.6,16.7,8,0,0,0.0,39,84,46.4,2.6,1,29,84,34.5,58.6,17,31.0,31.0,0.0,38.0,0.0,3548,Elijah Stephens
2025,9,App State,Sun Belt,159,26.4,15,18,83.3,80.0,12,45,87,51.7,55.6,25,6,9,66.7,14,29,48.3,7.1,1,4,16,25.0,100.0,4,10.1,18.2,5.7,54.7,11.3,1351,Jalil Beaubrun
2025,9,App State,Sun Belt,328,31.4,36,38,94.7,94.4,34,61,123,49.6,39.3,24,12,14,85.7,17,48,35.4,35.3,6,41,105,39.0,95.1,39,32.0,14.6,4.3,37.5,11.6,1352,CJ Huntley
2025,9,App State,Sun Belt,58,27.6,0,0,0.0,0.0,0,4,7,57.1,25.0,1,0,0,0.0,3,8,37.5,33.3,1,14,43,32.6,100.0,14,74.1,13.8,0.0,12.1,0.0,1353,Jamil Muttilib
2025,9,App State,Sun Belt,94,20.2,4,5,80.0,0.0,0,9,18,50.0,44.4,4,0,0,0.0,9,24,37.5,22.2,2,13,47,27.7,100.0,13,50.0,25.5,0.0,19.1,5.3,1354,Jackson Threadgill
2025,9,App State,Sun Belt,386,11.9,0,0,0.0,0.0,0,43,102,42.2,7.0,3,0,0,0.0,59,125,47.2,5.1,3,51,159,32.1,78.4,40,41.2,32.4,0.0,26.4,0.0,1355,Myles Tate
2025,9,App State,Sun Belt,48,31.3,4,6,66.7,100.0,4,9,23,39.1,55.6,5,1,2,50.0,2,6,33.3,50.0,1,5,11,45.5,100.0,5,22.9,12.5,4.2,47.9,12.5,1356,Michael Marcus Jr.
2025,9,App State,Sun Belt,43,30.2,10,11,90.9,90.0,9,10,21,47.6,40.0,4,3,5,60.0,2,6,33.3,0.0,0,0,0,0.0,0.0,0,0.0,14.0,11.6,48.8,25.6,1357,Luke Wilson
2025,9,App State,Sun Belt,14,28.6,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0,6,0.0,0.0,0,4,8,50.0,100.0,4,57.1,42.9,0.0,0.0,0.0,1358,Anthony Alston
2025,9,App State,Sun Belt,11,18.2,0,0,0.0,0.0,0,1,5,20.0,0.0,0,0,0,0.0,0,1,0.0,0.0,0,2,5,40.0,100.0,2,45.5,9.1,0.0,45.5,0.0,1359,Jason Clarke Jr.
2025,9,App State,Sun Belt,186,32.3,0,0,0.0,0.0,0,10,24,41.7,20.0,2,0,0,0.0,5,11,45.5,20.0,1,60,151,39.7,95.0,57,81.2,5.9,0.0,12.9,0.0,1360,Dior Conners
2025,9,App State,Sun Belt,11,54.5,4,4,100.0,100.0,4,3,6,50.0,66.7,2,0,0,0.0,1,1,100.0,0.0,0,0,0,0.0,0.0,0,0.0,9.1,0.0,54.5,36.4,1362,Ben Ezeagu
2025,9,App State,Sun Belt,16,12.5,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,1,3,33.3,0.0,0,2,13,15.4,100.0,2,81.3,18.8,0.0,0.0,0.0,1363,Will Coble
2025,9,App State,Sun Belt,5,0.0,0,0,0.0,0.0,0,2,5,40.0,0.0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,100.0,0.0,1364,Cameron O'Kelley
2025,9,App State,Sun Belt,3,33.3,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,1,1,100.0,0.0,0,1,2,50.0,100.0,1,66.7,33.3,0.0,0.0,0.0,1365,Jonah Long
2025,9,App State,Sun Belt,3,0.0,0,0,0.0,0.0,0,0,2,0.0,0.0,0,0,0,0.0,0,0,0.0,0.0,0,0,1,0.0,0.0,0,33.3,0.0,0.0,66.7,0.0,1366,Luke Ledford
2025,9,App State,Sun Belt,145,12.4,0,0,0.0,0.0,0,24,56,42.9,4.2,1,1,1,100.0,14,33,42.4,21.4,3,18,55,32.7,77.8,14,37.9,22.8,0.7,38.6,0.0,1367,Alonzo Dodd
2025,10,Arizona State,Big 12,169,30.8,29,35,82.9,69.0,20,29,51,56.9,65.5,19,5,7,71.4,19,46,41.3,42.1,8,6,30,20.0,83.3,5,17.8,27.2,4.1,30.2,20.7,7639,Jayden Quaintance
2025,10,Arizona State,Big 12,291,18.6,8,8,100.0,87.5,7,55,106,51.9,27.3,15,1,1,100.0,24,76,31.6,37.5,9,29,100,29.0,79.3,23,34.4,26.1,0.3,36.4,2.7,7640,Basheer Jihad
2025,10,Arizona State,Big 12,254,18.9,2,3,66.7,0.0,0,13,34,38.2,15.4,2,0,1,0.0,51,105,48.6,35.3,18,38,111,34.2,73.7,28,43.7,41.3,0.4,13.4,1.2,7641,Joson Sanon
2025,10,Arizona State,Big 12,316,14.2,0,0,0.0,0.0,0,60,113,53.1,16.7,10,0,2,0.0,21,57,36.8,4.8,1,56,144,38.9,60.7,34,45.6,18.0,0.6,35.8,0.0,7642,Alston Mason
2025,10,Arizona State,Big 12,207,23.7,3,4,75.0,33.3,1,17,34,50.0,35.3,6,1,1,100.0,19,46,41.3,15.8,3,53,122,43.4,73.6,39,58.9,22.2,0.5,16.4,1.9,7643,Adam Miller
2025,10,Arizona State,Big 12,111,38.7,36,42,85.7,86.1,31,11,26,42.3,63.6,7,5,7,71.4,9,36,25.0,55.6,5,0,0,0.0,0.0,0,0.0,32.4,6.3,23.4,37.8,7644,Shawn Phillips Jr.
2025,10,Arizona State,Big 12,136,27.2,4,5,80.0,75.0,3,13,26,50.0,61.5,8,1,1,100.0,6,20,30.0,33.3,2,25,84,29.8,96.0,24,61.8,14.7,0.7,19.1,3.7,7645,Amier Ali
2025,10,Arizona State,Big 12,254,19.7,1,2,50.0,100.0,1,39,76,51.3,28.2,11,0,0,0.0,20,42,47.6,15.0,3,49,134,36.6,71.4,35,52.8,16.5,0.0,29.9,0.8,7646,BJ Freeman
2025,10,Arizona State,Big 12,5,20.0,0,0,0.0,0.0,0,1,2,50.0,100.0,1,0,0,0.0,0,0,0.0,0.0,0,0,3,0.0,0.0,0,60.0,0.0,0.0,40.0,0.0,7647,Austin Nunez
2025,10,Arizona State,Big 12,1,0.0,0,0,0.0,0.0,0,0,1,0.0,0.0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,100.0,0.0,7650,Quentin McCoy
2025,10,Arizona State,Big 12,4,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0,1,0.0,0.0,0,0,3,0.0,0.0,0,75.0,25.0,0.0,0.0,0.0,7651,Chianti Clay
2025,10,Arizona State,Big 12,1,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,1,1,100.0,0.0,0,0,0,0.0,0.0,0,0.0,100.0,0.0,0.0,0.0,7652,Jordan Williams
2025,10,Arizona State,Big 12,1,0.0,0,0,0.0,0.0,0,1,1,100.0,0.0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,100.0,0.0,7653,Bobby Hurley
2025,10,Arizona State,Big 12,32,18.8,0,1,0.0,0.0,0,2,4,50.0,50.0,1,0,0,0.0,5,12,41.7,20.0,1,6,15,40.0,66.7,4,46.9,37.5,0.0,12.5,3.1,15104,Trevor Best
2025,11,Arizona,Big 12,177,36.2,11,12,91.7,90.9,10,56,84,66.7,55.4,31,11,12,91.7,35,64,54.7,60.0,21,2,5,40.0,100.0,2,2.8,36.2,6.8,47.5,6.8,265,Tobe Awaka
2025,11,Arizona,Big 12,216,27.3,8,8,100.0,100.0,8,46,78,59.0,54.3,25,6,8,75.0,31,73,42.5,32.3,10,16,49,32.7,100.0,16,22.7,33.8,3.7,36.1,3.7,266,Trey Townsend
2025,11,Arizona,Big 12,310,17.7,10,13,76.9,60.0,6,66,114,57.9,40.9,27,6,8,75.0,38,106,35.8,31.6,12,13,69,18.8,76.9,10,22.3,34.2,2.6,36.8,4.2,267,KJ Lewis
2025,11,Arizona,Big 12,538,20.6,11,11,100.0,63.6,7,63,120,52.5,31.7,20,0,0,0.0,42,118,35.6,23.8,10,98,289,33.9,75.5,74,53.7,21.9,0.0,22.3,2.0,268,Caleb Love
2025,11,Arizona,Big 12,338,18.9,6,7,85.7,50.0,3,80,139,57.6,40.0,32,4,5,80.0,43,109,39.4,16.3,7,25,78,32.1,88.0,22,23.1,32.2,1.5,41.1,2.1,269,Jaden Bradley
2025,11,Arizona,Big 12,217,41.9,42,46,91.3,88.1,37,35,62,56.5,74.3,26,15,18,83.3,20,42,47.6,65.0,13,16,49,32.7,93.8,15,22.6,19.4,8.3,28.6,21.2,270,Henri Veesaar
2025,11,Arizona,Big 12,176,35.2,17,17,100.0,70.6,12,14,24,58.3,85.7,12,1,1,100.0,10,29,34.5,20.0,2,39,105,37.1,92.3,36,59.7,16.5,0.6,13.6,9.7,271,Carter Bryant
2025,11,Arizona,Big 12,1,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,1,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,100.0,0.0,0.0,272,Will Menaugh
2025,11,Arizona,Big 12,3,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0.0,0.0,0,0,3,0.0,0.0,0,100.0,0.0,0.0,0.0,0.0,273,Luke Champion
2025,11,Arizona,Big 12,35,28.6,5,5,100.0,100.0,5,11,17,64.7,45.5,5,1,1,100.0,3,12,25.0,0.0,0,0,0,0.0,0.0,0,0.0,34.3,2.9,48.6,14.3,274,Motiejus Krivas
2025,11,Arizona,Big 12,17,41.2,0,0,0.0,0.0,0,4,5,80.0,25.0,1,0,0,0.0,2,2,100.0,50.0,1,5,10,50.0,100.0,5,58.8,11.8,0.0,29.4,0.0,275,Conrad Martinez
2025,11,Arizona,Big 12,200,30.5,2,2,100.0,50.0,1,21,38,55.3,57.1,12,1,1,100.0,16,38,42.1,37.5,6,50,121,41.3,84.0,42,60.5,19.0,0.5,19.0,1.0,276,Anthony Dell'Orso
2025,11,Arizona,Big 12,4,0.0,0,0,0.0,0.0,0,1,1,100.0,0.0,0,0,0,0.0,0,2,0.0,0.0,0,0,1,0.0,0.0,0,25.0,50.0,0.0,25.0,0.0,277,Addison Arnold
2025,11,Arizona,Big 12,6,50.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,2,3,66.7,50.0,1,2,3,66.7,100.0,2,50.0,50.0,0.0,0.0,0.0,278,Grant Weitman
2025,11,Arizona,Big 12,10,0.0,0,0,0.0,0.0,0,1,2,50.0,0.0,0,0,0,0.0,0,1,0.0,0.0,0,0,7,0.0,0.0,0,70.0,10.0,0.0,20.0,0.0,279,Liam Lloyd
2025,11,Arizona,Big 12,5,60.0,0,0,0.0,0.0,0,1,1,100.0,100.0,1,1,1,100.0,3,3,100.0,66.7,2,0,0,0.0,0.0,0,0.0,60.0,20.0,20.0,0.0,280,Emmanuel Stephen
2025,11,Arizona,Big 12,2,0.0,0,0,0.0,0.0,0,1,1,100.0,0.0,0,0,0,0.0,0,1,0.0,0.0,0,0,0,0.0,0.0,0,0.0,50.0,0.0,50.0,0.0,281,Sven Djopmo
2025,12,Arkansas,SEC,217,35.9,18,19,94.7,72.2,13,18,29,62.1,61.1,11,2,2,100.0,18,42,42.9,50.0,9,47,125,37.6,95.7,45,57.6,19.4,0.9,13.4,8.8,7820,Zvonimir Ivisic
2025,12,Arkansas,SEC,254,23.2,43,46,93.5,60.5,26,37,74,50.0,27.0,10,1,1,100.0,47,90,52.2,25.5,12,11,43,25.6,100.0,11,16.9,35.4,0.4,29.1,18.1,7821,Adou Thiero
2025,12,Arkansas,SEC,252,12.7,0,0,0.0,0.0,0,21,51,41.2,19.0,4,0,0,0.0,38,95,40.0,18.4,7,36,106,34.0,58.3,21,42.1,37.7,0.0,20.2,0.0,7822,Boogie Fland
2025,12,Arkansas,SEC,341,19.9,5,5,100.0,0.0,0,43,85,50.6,32.6,14,0,1,0.0,28,76,36.8,32.1,9,57,174,32.8,78.9,45,51.0,22.3,0.3,24.9,1.5,7823,Johnell Davis
2025,12,Arkansas,SEC,367,13.1,4,5,80.0,50.0,2,70,137,51.1,14.3,10,1,1,100.0,31,89,34.8,19.4,6,41,135,30.4,73.2,30,36.8,24.3,0.3,37.3,1.4,7824,D.J. Wagner
2025,12,Arkansas,SEC,155,23.9,17,18,94.4,58.8,10,40,65,61.5,40.0,16,3,10,30.0,19,46,41.3,52.6,10,2,16,12.5,50.0,1,10.3,29.7,6.5,41.9,11.6,7825,Billy Richmond III
2025,12,Arkansas,SEC,208,25.0,13,13,100.0,69.2,9,37,53,69.8,27.0,10,1,2,50.0,10,40,25.0,50.0,5,35,100,35.0,80.0,28,48.1,19.2,1.0,25.5,6.3,7826,Karter Knox
2025,12,Arkansas,SEC,150,39.3,30,31,96.8,70.0,21,18,23,78.3,72.2,13,10,12,83.3,8,18,44.4,12.5,1,24,66,36.4,100.0,24,44.0,12.0,8.0,15.3,20.7,7827,Trevon Brazile
2025,12,Arkansas,SEC,158,43.0,25,27,92.6,92.0,23,22,38,57.9,72.7,16,3,5,60.0,40,81,49.4,72.5,29,0,7,0.0,0.0,0,4.4,51.3,3.2,24.1,17.1,7828,Jonas Aidoo
2025,12,Arkansas,SEC,3,33.3,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,1,2,50.0,100.0,1,0,1,0.0,0.0,0,33.3,66.7,0.0,0.0,0.0,7830,Ayden Kelley
2025,12,Arkansas,SEC,1,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0,1,0.0,0.0,0,0,0,0.0,0.0,0,0.0,100.0,0.0,0.0,0.0,7831,Jaden Karuletwa
2025,12,Arkansas,SEC,3,0.0,0,0,0.0,0.0,0,0,2,0.0,0.0,0,0,0,0.0,1,1,100.0,0.0,0,0,0,0.0,0.0,0,0.0,33.3,0.0,66.7,0.0,7832,Casmir Chavis
2025,12,Arkansas,SEC,1,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0.0,0.0,0,0,1,0.0,0.0,0,100.0,0.0,0.0,0.0,0.0,7833,Melo Sanchez
2025,13,Arkansas State,Sun Belt,28,32.1,7,7,100.0,71.4,5,3,9,33.3,66.7,2,3,3,100.0,0,0,0.0,0.0,0,2,9,22.2,100.0,2,32.1,0.0,10.7,32.1,25.0,4975,Justin Johnson
2025,13,Arkansas State,Sun Belt,47,31.9,1,2,50.0,100.0,1,4,5,80.0,100.0,4,0,0,0.0,1,3,33.3,100.0,1,10,37,27.0,90.0,9,78.7,6.4,0.0,10.6,4.3,4976,Josh Hill
2025,13,Arkansas State,Sun Belt,93,33.3,11,13,84.6,100.0,11,30,57,52.6,66.7,20,8,10,80.0,5,13,38.5,0.0,0,0,0,0.0,0.0,0,0.0,14.0,10.8,61.3,14.0,4977,Rashaud Marshall
2025,13,Arkansas State,Sun Belt,111,30.6,5,5,100.0,100.0,5,11,18,61.1,36.4,4,1,3,33.3,6,14,42.9,66.7,4,23,71,32.4,91.3,21,64.0,12.6,2.7,16.2,4.5,4978,Dyondre Dominguez
2025,13,Arkansas State,Sun Belt,300,21.3,8,9,88.9,87.5,7,61,127,48.0,32.8,20,0,3,0.0,15,39,38.5,20.0,3,35,122,28.7,97.1,34,40.7,13.0,1.0,42.3,3.0,4979,Kobe Julien
2025,13,Arkansas State,Sun Belt,217,13.4,0,0,0.0,0.0,0,44,95,46.3,9.1,4,1,1,100.0,6,23,26.1,16.7,1,38,98,38.8,63.2,24,45.2,10.6,0.5,43.8,0.0,4980,Terrance Ford Jr.
2025,13,Arkansas State,Sun Belt,315,31.7,6,6,100.0,50.0,3,36,57,63.2,47.2,17,4,7,57.1,8,18,44.4,12.5,1,80,227,35.2,98.8,79,72.1,5.7,2.2,18.1,1.9,4981,Joseph Pinion
2025,13,Arkansas State,Sun Belt,215,19.5,0,1,0.0,0.0,0,32,76,42.1,9.4,3,2,2,100.0,4,8,50.0,0.0,0,43,128,33.6,90.7,39,59.5,3.7,0.9,35.3,0.5,4982,Derrian Ford
2025,13,Arkansas State,Sun Belt,459,11.8,12,12,100.0,33.3,4,76,161,47.2,15.8,12,1,2,50.0,35,110,31.8,8.6,3,56,174,32.2,62.5,35,37.9,24.0,0.4,35.1,2.6,4983,Taryn Todd
2025,13,Arkansas State,Sun Belt,77,29.9,0,0,0.0,0.0,0,0,1,0.0,0.0,0,0,0,0.0,0,1,0.0,0.0,0,25,75,33.3,92.0,23,97.4,1.3,0.0,1.3,0.0,4984,Avery Felts
2025,13,Arkansas State,Sun Belt,7,0.0,0,0,0.0,0.0,0,3,3,100.0,0.0,0,0,1,0.0,1,3,33.3,0.0,0,0,0,0.0,0.0,0,0.0,42.9,14.3,42.9,0.0,4985,Kameron Johnson
2025,13,Arkansas State,Sun Belt,217,34.6,46,51,90.2,93.5,43,42,82,51.2,50.0,21,18,26,69.2,19,43,44.2,52.6,10,1,15,6.7,100.0,1,6.9,19.8,12.0,37.8,23.5,4986,Izaiyah Nelson
2025,13,Arkansas State,Sun Belt,9,0.0,0,0,0.0,0.0,0,0,1,0.0,0.0,0,0,0,0.0,1,2,50.0,0.0,0,1,6,16.7,0.0,0,66.7,22.2,0.0,11.1,0.0,4988,Jacob St. Clair
2025,13,Arkansas State,Sun Belt,46,6.5,0,0,0.0,0.0,0,14,30,46.7,7.1,1,0,0,0.0,2,3,66.7,0.0,0,2,13,15.4,100.0,2,28.3,6.5,0.0,65.2,0.0,4989,Cody Head
2025,13,Arkansas State,Sun Belt,11,18.2,0,0,0.0,0.0,0,0,2,0.0,0.0,0,0,0,0.0,0,0,0.0,0.0,0,3,9,33.3,66.7,2,81.8,0.0,0.0,18.2,0.0,4990,Zane Butler
2025,14,Arkansas-Pine Bluff,SWAC,153,30.7,2,3,66.7,100.0,2,52,78,66.7,63.5,33,1,1,100.0,5,18,27.8,20.0,1,12,53,22.6,91.7,11,34.6,11.8,0.7,51.0,2.0,449,Kyle Brown
2025,14,Arkansas-Pine Bluff,SWAC,30,20.0,1,1,100.0,0.0,0,5,6,83.3,60.0,3,1,1,100.0,4,10,40.0,25.0,1,2,12,16.7,100.0,2,40.0,33.3,3.3,20.0,3.3,450,Robert Lewis
2025,14,Arkansas-Pine Bluff,SWAC,119,29.4,0,0,0.0,0.0,0,2,8,25.0,50.0,1,0,0,0.0,3,10,30.0,33.3,1,37,101,36.6,89.2,33,84.9,8.4,0.0,6.7,0.0,451,Zach Reinhart
2025,14,Arkansas-Pine Bluff,SWAC,249,14.1,0,0,0.0,0.0,0,41,95,43.2,29.3,12,0,0,0.0,30,51,58.8,13.3,4,26,103,25.2,73.1,19,41.4,20.5,0.0,38.2,0.0,452,Christian Moore
2025,14,Arkansas-Pine Bluff,SWAC,50,42.0,7,8,87.5,100.0,7,22,36,61.1,63.6,14,0,0,0.0,3,6,50.0,0.0,0,0,0,0.0,0.0,0,0.0,12.0,0.0,72.0,16.0,453,Dennis Asoro
2025,14,Arkansas-Pine Bluff,SWAC,175,21.1,1,1,100.0,0.0,0,51,90,56.7,54.9,28,0,3,0.0,28,62,45.2,32.1,9,0,19,0.0,0.0,0,10.9,35.4,1.7,51.4,0.6,454,Klemen Vuga
2025,14,Arkansas-Pine Bluff,SWAC,145,28.3,0,0,0.0,0.0,0,16,30,53.3,37.5,6,0,0,0.0,5,15,33.3,0.0,0,37,100,37.0,94.6,35,69.0,10.3,0.0,20.7,0.0,455,Caleb Jones
2025,14,Arkansas-Pine Bluff,SWAC,133,22.6,0,0,0.0,0.0,0,24,53,45.3,50.0,12,1,1,100.0,10,21,47.6,20.0,2,18,58,31.0,88.9,16,43.6,15.8,0.8,39.8,0.0,456,Raphael Dumont
2025,14,Arkansas-Pine Bluff,SWAC,87,29.9,0,0,0.0,0.0,0,4,5,80.0,50.0,2,0,0,0.0,5,7,71.4,40.0,2,29,75,38.7,75.9,22,86.2,8.0,0.0,5.7,0.0,457,Chop Paljor
2025,14,Arkansas-Pine Bluff,SWAC,186,29.0,1,2,50.0,100.0,1,66,112,58.9,59.1,39,1,3,33.3,20,39,51.3,35.0,7,7,30,23.3,100.0,7,16.1,21.0,1.6,60.2,1.1,458,Dante Sawyer
2025,14,Arkansas-Pine Bluff,SWAC,156,38.5,7,7,100.0,85.7,6,28,48,58.3,57.1,16,0,0,0.0,4,8,50.0,0.0,0,40,93,43.0,95.0,38,59.6,5.1,0.0,30.8,4.5,459,Quentin Bolton
2025,14,Arkansas-Pine Bluff,SWAC,12,41.7,0,0,0.0,0.0,0,4,5,80.0,100.0,4,0,0,0.0,0,1,0.0,0.0,0,1,6,16.7,100.0,1,50.0,8.3,0.0,41.7,0.0,460,Landon Johnson
2025,14,Arkansas-Pine Bluff,SWAC,212,16.0,9,10,90.0,44.4,4,78,143,54.5,25.6,20,1,1,100.0,25,47,53.2,28.0,7,5,11,45.5,60.0,3,5.2,22.2,0.5,67.5,4.7,15082,Doctor Bradley
2025,15,Army,Patriot,340,22.4,23,25,92.0,73.9,17,68,140,48.6,44.1,30,2,5,40.0,36,81,44.4,25.0,9,25,89,28.1,80.0,20,26.2,23.8,1.5,41.2,7.4,4777,Josh Scovens
2025,15,Army,Patriot,201,43.3,19,19,100.0,84.2,16,94,139,67.6,68.1,64,4,9,44.4,20,33,60.6,30.0,6,1,1,100.0,100.0,1,0.5,16.4,4.5,69.2,9.5,4778,AJ Allenspach
2025,15,Army,Patriot,351,21.9,0,0,0.0,0.0,0,33,55,60.0,18.2,6,2,2,100.0,28,63,44.4,7.1,2,86,231,37.2,80.2,69,65.8,17.9,0.6,15.7,0.0,4779,Ryan Curry
2025,15,Army,Patriot,126,20.6,1,1,100.0,0.0,0,12,30,40.0,33.3,4,0,0,0.0,5,14,35.7,0.0,0,22,81,27.2,100.0,22,64.3,11.1,0.0,23.8,0.8,4780,Blake Barker
2025,15,Army,Patriot,508,13.8,0,0,0.0,0.0,0,79,148,53.4,6.3,5,0,0,0.0,65,148,43.9,21.5,14,69,212,32.5,73.9,51,41.7,29.1,0.0,29.1,0.0,4781,Jalen Rucker
2025,15,Army,Patriot,76,21.1,0,0,0.0,0.0,0,24,41,58.5,41.7,10,1,2,50.0,3,9,33.3,33.3,1,5,24,20.8,100.0,5,31.6,11.8,2.6,53.9,0.0,4782,Jacen Holloway
2025,15,Army,Patriot,55,32.7,1,1,100.0,100.0,1,8,19,42.1,87.5,7,1,3,33.3,3,9,33.3,66.7,2,8,23,34.8,100.0,8,41.8,16.4,5.5,34.5,1.8,4783,Tate Laczkowski
2025,15,Army,Patriot,124,29.8,4,4,100.0,100.0,4,21,33,63.6,61.9,13,3,3,100.0,9,18,50.0,11.1,1,20,66,30.3,95.0,19,53.2,14.5,2.4,26.6,3.2,4784,Jorn Everson
2025,15,Army,Patriot,29,17.2,0,0,0.0,0.0,0,1,5,20.0,0.0,0,0,0,0.0,1,7,14.3,0.0,0,5,17,29.4,100.0,5,58.6,24.1,0.0,17.2,0.0,4785,Kendall Hailey
2025,15,Army,Patriot,96,19.8,3,3,100.0,100.0,3,14,34,41.2,42.9,6,1,3,33.3,6,19,31.6,50.0,3,7,37,18.9,100.0,7,38.5,19.8,3.1,35.4,3.1,4786,Isaiah Caldwell
2025,15,Army,Patriot,1,100.0,1,1,100.0,100.0,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,100.0,4787,Nnaemeka Ikechi
2025,15,Army,Patriot,4,25.0,0,0,0.0,0.0,0,1,2,50.0,100.0,1,0,0,0.0,0,1,0.0,0.0,0,0,1,0.0,0.0,0,25.0,25.0,0.0,50.0,0.0,4788,Dylan Murans
2025,15,Army,Patriot,2,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,1,1,100.0,0.0,0,0,1,0.0,0.0,0,50.0,50.0,0.0,0.0,0.0,4789,Joshua Eli
2025,15,Army,Patriot,4,0.0,0,0,0.0,0.0,0,0,1,0.0,0.0,0,0,0,0.0,0,2,0.0,0.0,0,0,1,0.0,0.0,0,25.0,50.0,0.0,25.0,0.0,4790,Chanse Perkins
2025,15,Army,Patriot,8,25.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,1,2,50.0,0,1,0.0,0.0,0,2,5,40.0,100.0,2,62.5,12.5,25.0,0.0,0.0,4792,JT Dougherty
2025,15,Army,Patriot,1,0.0,0,0,0.0,0.0,0,0,1,0.0,0.0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,100.0,0.0,4793,Griff Lamb
2025,15,Army,Patriot,2,50.0,0,0,0.0,0.0,0,0,1,0.0,0.0,0,0,0,0.0,0,0,0.0,0.0,0,1,1,100.0,100.0,1,50.0,0.0,0.0,50.0,0.0,4794,Jaxson Bell
2025,15,Army,Patriot,2,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0.0,0.0,0,1,2,50.0,0.0,0,100.0,0.0,0.0,0.0,0.0,4795,Dayon Polk
2025,15,Army,Patriot,1,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,1,1,100.0,0.0,0,0,0,0.0,0.0,0,0.0,100.0,0.0,0.0,0.0,4797,Brendon O'Keefe
2025,15,Army,Patriot,61,37.7,0,0,0.0,0.0,0,2,2,100.0,100.0,2,0,0,0.0,2,5,40.0,50.0,1,20,54,37.0,100.0,20,88.5,8.2,0.0,3.3,0.0,4798,Kevin McCarthy
2025,15,Army,Patriot,14,28.6,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0.0,0.0,0,4,14,28.6,100.0,4,100.0,0.0,0.0,0.0,0.0,4799,Jackson Mayo
2025,15,Army,Patriot,5,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0,1,0.0,0.0,0,0,4,0.0,0.0,0,80.0,20.0,0.0,0.0,0.0,4801,Luke Benson
